5.14677e-01 4.85323e-01 4.55955e-01 4.26571e-01 3.97210e-01 3.67939e-01 3.38847e-01 3.10039e-01 2.81630e-01 2.53735e-01 2.26469e-01 1.99937e-01 1.74231e-01 1.49431e-01 1.25596e-01 1.02767e-01 8.09642e-02 6.01887e-02 4.04209e-02 2.16231e-02 3.74117e-03 -1.32937e-02 -2.95627e-02 -4.51568e-02 -6.01747e-02 -7.47201e-02 -8.88995e-02 -1.02820e-01 -1.16586e-01 -1.30301e-01 -1.44061e-01 -1.57954e-01 -1.72063e-01 -1.86458e-01 -2.01200e-01 -2.16337e-01 -2.31907e-01 -2.47933e-01 -2.64427e-01 -2.81388e-01 -2.98806e-01 -3.16657e-01 -3.34911e-01 -3.53528e-01 -3.72465e-01 -3.91673e-01 -4.11102e-01 -4.30702e-01 -4.50426e-01 -4.70229e-01 -4.90073e-01 -5.09927e-01
5.14940e-01 4.85060e-01 4.55164e-01 4.25251e-01 3.95356e-01 3.65548e-01 3.35916e-01 3.06566e-01 2.77615e-01 2.49180e-01 2.21377e-01 1.94313e-01 1.68085e-01 1.42772e-01 1.18438e-01 9.51255e-02 7.28578e-02 5.16374e-02 3.14477e-02 1.22535e-02 -5.99695e-03 -2.33698e-02 -3.99437e-02 -5.58070e-02 -7.10555e-02 -8.57902e-02 -1.00115e-01 -1.14134e-01 -1.27949e-01 -1.41661e-01 -1.55363e-01 -1.69142e-01 -1.83079e-01 -1.97244e-01 -2.11696e-01 -2.26485e-01 -2.41649e-01 -2.57214e-01 -2.73195e-01 -2.89594e-01 -3.06405e-01 -3.23610e-01 -3.41186e-01 -3.59098e-01 -3.77309e-01 -3.95777e-01 -4.14458e-01 -4.33307e-01 -4.52281e-01 -4.71339e-01 -4.90442e-01 -5.09558e-01
5.15177e-01 4.84823e-01 4.54453e-01 4.24063e-01 3.93688e-01 3.63397e-01 3.33279e-01 3.03441e-01 2.73999e-01 2.45073e-01 2.16780e-01 1.89228e-01 1.62517e-01 1.36727e-01 1.11924e-01 8.81544e-02 6.54422e-02 4.37933e-02 2.31932e-02 3.60966e-03 -1.50064e-02 -3.27184e-02 -4.96020e-02 -6.57425e-02 -8.12327e-02 -9.61705e-02 -1.10656e-01 -1.24792e-01 -1.38676e-01 -1.52406e-01 -1.66073e-01 -1.79763e-01 -1.93554e-01 -2.07514e-01 -2.21704e-01 -2.36173e-01 -2.50960e-01 -2.66093e-01 -2.81589e-01 -2.97457e-01 -3.13691e-01 -3.30283e-01 -3.47210e-01 -3.64447e-01 -3.81963e-01 -3.99722e-01 -4.17685e-01 -4.35813e-01 -4.54067e-01 -4.72407e-01 -4.90798e-01 -5.09202e-01
5.15387e-01 4.84613e-01 4.53824e-01 4.23013e-01 3.92216e-01 3.61498e-01 3.30950e-01 3.00679e-01 2.70802e-01 2.41438e-01 2.12704e-01 1.84711e-01 1.57559e-01 1.31331e-01 1.06094e-01 8.18957e-02 5.87636e-02 3.67055e-02 1.57099e-02 -4.25282e-03 -2.32287e-02 -4.12780e-02 -5.84731e-02 -7.48962e-02 -9.06367e-02 -1.05789e-01 -1.20450e-01 -1.34718e-01 -1.48690e-01 -1.62459e-01 -1.76114e-01 -1.89738e-01 -2.03408e-01 -2.17192e-01 -2.31148e-01 -2.45326e-01 -2.59767e-01 -2.74500e-01 -2.89546e-01 -3.04916e-01 -3.20609e-01 -3.36621e-01 -3.52937e-01 -3.69536e-01 -3.86393e-01 -4.03477e-01 -4.20758e-01 -4.38200e-01 -4.55768e-01 -4.73425e-01 -4.91136e-01 -5.08864e-01
5.15568e-01 4.84432e-01 4.53280e-01 4.22106e-01 3.90944e-01 3.59859e-01 3.28940e-01 2.98295e-01 2.68039e-01 2.38291e-01 2.09170e-01 1.80786e-01 1.53238e-01 1.26613e-01 1.00978e-01 7.63837e-02 5.28590e-02 3.04144e-02 9.04116e-03 -1.12874e-02 -3.06140e-02 -4.89957e-02 -6.65014e-02 -8.32096e-02 -9.92062e-02 -1.14582e-01 -1.29431e-01 -1.43846e-01 -1.57922e-01 -1.71749e-01 -1.85414e-01 -1.98996e-01 -2.12571e-01 -2.26205e-01 -2.39957e-01 -2.53877e-01 -2.68005e-01 -2.82374e-01 -2.97006e-01 -3.11915e-01 -3.27106e-01 -3.42579e-01 -3.58323e-01 -3.74325e-01 -3.90563e-01 -4.07016e-01 -4.23655e-01 -4.40451e-01 -4.57372e-01 -4.74386e-01 -4.91456e-01 -5.08544e-01
5.15720e-01 4.84280e-01 4.52823e-01 4.21344e-01 3.89876e-01 3.58484e-01 3.27255e-01 2.96295e-01 2.65719e-01 2.35644e-01 2.06190e-01 1.77465e-01 1.49570e-01 1.22592e-01 9.65990e-02 7.16430e-02 4.77559e-02 2.49503e-02 3.22036e-03 -1.74575e-02 -3.71229e-02 -5.58290e-02 -7.36413e-02 -9.06344e-02 -1.06890e-01 -1.22496e-01 -1.37541e-01 -1.52117e-01 -1.66313e-01 -1.80216e-01 -1.93911e-01 -2.07475e-01 -2.20980e-01 -2.34494e-01 -2.48072e-01 -2.61766e-01 -2.75617e-01 -2.89658e-01 -3.03915e-01 -3.18404e-01 -3.33136e-01 -3.48113e-01 -3.63330e-01 -3.78780e-01 -3.94446e-01 -4.10312e-01 -4.26355e-01 -4.42550e-01 -4.58869e-01 -4.75282e-01 -4.91754e-01 -5.08246e-01
5.15844e-01 4.84156e-01 4.52453e-01 4.20728e-01 3.89013e-01 3.57374e-01 3.25895e-01 2.94680e-01 2.63843e-01 2.33500e-01 2.03768e-01 1.74755e-01 1.46563e-01 1.19277e-01 9.29672e-02 6.76872e-02 4.34705e-02 2.03323e-02 -1.73060e-03 -2.27385e-02 -4.27274e-02 -6.17471e-02 -7.98589e-02 -9.71336e-02 -1.13649e-01 -1.29489e-01 -1.44738e-01 -1.59484e-01 -1.73813e-01 -1.87809e-01 -2.01553e-01 -2.15121e-01 -2.28583e-01 -2.42004e-01 -2.55440e-01 -2.68941e-01 -2.82551e-01 -2.96304e-01 -3.10227e-01 -3.24341e-01 -3.38658e-01 -3.53186e-01 -3.67926e-01 -3.82872e-01 -3.98016e-01 -4.13344e-01 -4.28840e-01 -4.44483e-01 -4.60249e-01 -4.76108e-01 -4.92029e-01 -5.07971e-01
5.15940e-01 4.84060e-01 4.52167e-01 4.20253e-01 3.88352e-01 3.56524e-01 3.24855e-01 2.93446e-01 2.62407e-01 2.31853e-01 2.01899e-01 1.72652e-01 1.44212e-01 1.16666e-01 9.00830e-02 6.45182e-02 4.00070e-02 1.65668e-02 -5.80266e-03 -2.71185e-02 -4.74131e-02 -6.67324e-02 -8.51338e-02 -1.02684e-01 -1.19457e-01 -1.35531e-01 -1.50989e-01 -1.65913e-01 -1.80387e-01 -1.94491e-01 -2.08303e-01 -2.21896e-01 -2.35339e-01 -2.48695e-01 -2.62020e-01 -2.75364e-01 -2.88770e-01 -3.02275e-01 -3.15907e-01 -3.29691e-01 -3.43641e-01 -3.57770e-01 -3.72082e-01 -3.86577e-01 -4.01251e-01 -4.16096e-01 -4.31098e-01 -4.46240e-01 -4.61503e-01 -4.76860e-01 -4.92280e-01 -5.07720e-01
5.16008e-01 4.83992e-01 4.51963e-01 4.19916e-01 3.87884e-01 3.55926e-01 3.24125e-01 2.92580e-01 2.61397e-01 2.30690e-01 2.00569e-01 1.71141e-01 1.42505e-01 1.14745e-01 8.79333e-02 6.21244e-02 3.73553e-02 1.36460e-02 -9.00123e-03 -3.06003e-02 -5.11799e-02 -7.07822e-02 -8.94604e-02 -1.07277e-01 -1.24302e-01 -1.40610e-01 -1.56278e-01 -1.71386e-01 -1.86014e-01 -2.00238e-01 -2.14134e-01 -2.27773e-01 -2.41221e-01 -2.54539e-01 -2.67784e-01 -2.81005e-01 -2.94245e-01 -3.07543e-01 -3.20929e-01 -3.34429e-01 -3.48062e-01 -3.61843e-01 -3.75781e-01 -3.89879e-01 -4.04138e-01 -4.18553e-01 -4.33116e-01 -4.47814e-01 -4.62628e-01 -4.77535e-01 -4.92504e-01 -5.07496e-01
5.16051e-01 4.83949e-01 4.51836e-01 4.19708e-01 3.87598e-01 3.55565e-01 3.23688e-01 2.92062e-01 2.60791e-01 2.29985e-01 1.99751e-01 1.70195e-01 1.41412e-01 1.13487e-01 8.64910e-02 6.04794e-02 3.54907e-02 1.15466e-02 -1.13477e-02 -3.32030e-02 -5.40446e-02 -7.39106e-02 -9.28501e-02 -1.10922e-01 -1.28190e-01 -1.44727e-01 -1.60605e-01 -1.75901e-01 -1.90689e-01 -2.05045e-01 -2.19039e-01 -2.32742e-01 -2.46217e-01 -2.59524e-01 -2.72718e-01 -2.85850e-01 -2.98962e-01 -3.12094e-01 -3.25278e-01 -3.38542e-01 -3.51908e-01 -3.65393e-01 -3.79010e-01 -3.92767e-01 -4.06667e-01 -4.20710e-01 -4.34890e-01 -4.49198e-01 -4.63618e-01 -4.78129e-01 -4.92702e-01 -5.07298e-01
5.16071e-01 4.83929e-01 4.51778e-01 4.19618e-01 3.87480e-01 3.55422e-01 3.23519e-01 2.91864e-01 2.60558e-01 2.29704e-01 1.99409e-01 1.69774e-01 1.40893e-01 1.12849e-01 8.57134e-02 5.95407e-02 3.43710e-02 1.02278e-02 -1.28813e-02 -3.49641e-02 -5.60424e-02 -7.61503e-02 -9.53331e-02 -1.13645e-01 -1.31147e-01 -1.47905e-01 -1.63990e-01 -1.79473e-01 -1.94427e-01 -2.08922e-01 -2.23027e-01 -2.36810e-01 -2.50332e-01 -2.63653e-01 -2.76826e-01 -2.89901e-01 -3.02921e-01 -3.15928e-01 -3.28953e-01 -3.42028e-01 -3.55176e-01 -3.68418e-01 -3.81768e-01 -3.95239e-01 -4.08837e-01 -4.22564e-01 -4.36418e-01 -4.50392e-01 -4.64474e-01 -4.78644e-01 -4.92874e-01 -5.07126e-01
5.16070e-01 4.83930e-01 4.51783e-01 4.19632e-01 3.87509e-01 3.55469e-01 3.23588e-01 2.91950e-01 2.60655e-01 2.29801e-01 1.99492e-01 1.69825e-01 1.40892e-01 1.12774e-01 8.55410e-02 5.92482e-02 3.39360e-02 9.62969e-03 -1.36611e-02 -3.59411e-02 -5.72289e-02 -7.75549e-02 -9.69604e-02 -1.15495e-01 -1.33217e-01 -1.50187e-01 -1.66473e-01 -1.82141e-01 -1.97261e-01 -2.11901e-01 -2.26126e-01 -2.40003e-01 -2.53590e-01 -2.66947e-01 -2.80125e-01 -2.93174e-01 -3.06138e-01 -3.19057e-01 -3.31966e-01 -3.44897e-01 -3.57876e-01 -3.70925e-01 -3.84062e-01 -3.97301e-01 -4.10651e-01 -4.24118e-01 -4.37703e-01 -4.51399e-01 -4.65197e-01 -4.79079e-01 -4.93019e-01 -5.06981e-01
5.16053e-01 4.83947e-01 4.51838e-01 4.19731e-01 3.87659e-01 3.55677e-01 3.23854e-01 2.92274e-01 2.61030e-01 2.30218e-01 1.99937e-01 1.70280e-01 1.41336e-01 1.13186e-01 8.58958e-02 5.95220e-02 3.41050e-02 9.67125e-03 -1.37676e-02 -3.62138e-02 -5.76825e-02 -7.82009e-02 -9.78064e-02 -1.16545e-01 -1.34470e-01 -1.51639e-01 -1.68116e-01 -1.83963e-01 -1.99248e-01 -2.14035e-01 -2.28388e-01 -2.42368e-01 -2.56036e-01 -2.69447e-01 -2.82654e-01 -2.95704e-01 -3.08643e-01 -3.21511e-01 -3.34344e-01 -3.47174e-01 -3.60029e-01 -3.72933e-01 -3.85907e-01 -3.98967e-01 -4.12123e-01 -4.25384e-01 -4.38752e-01 -4.52224e-01 -4.65792e-01 -4.79438e-01 -4.93139e-01 -5.06861e-01
5.16023e-01 4.83977e-01 4.51931e-01 4.19895e-01 3.87902e-01 3.56005e-01 3.24271e-01 2.92780e-01 2.61621e-01 2.30884e-01 2.00665e-01 1.71054e-01 1.42137e-01 1.13990e-01 8.66800e-02 6.02614e-02 3.47751e-02 1.02483e-02 -1.33056e-02 -3.58865e-02 -5.75068e-02 -7.81904e-02 -9.79711e-02 -1.16891e-01 -1.35000e-01 -1.52353e-01 -1.69007e-01 -1.85026e-01 -2.00469e-01 -2.15402e-01 -2.29883e-01 -2.43975e-01 -2.57734e-01 -2.71215e-01 -2.84469e-01 -2.97545e-01 -3.10487e-01 -3.23336e-01 -3.36127e-01 -3.48895e-01 -3.61669e-01 -3.74474e-01 -3.87332e-01 -4.00261e-01 -4.13273e-01 -4.26378e-01 -4.39581e-01 -4.52879e-01 -4.66265e-01 -4.79725e-01 -4.93235e-01 -5.06765e-01
5.15985e-01 4.84015e-01 4.52048e-01 4.20099e-01 3.88203e-01 3.56410e-01 3.24785e-01 2.93404e-01 2.62352e-01 2.31716e-01 2.01585e-01 1.72048e-01 1.43186e-01 1.15073e-01 8.77745e-02 6.13429e-02 3.58193e-02 1.12314e-02 -1.24060e-02 -3.50909e-02 -5.68331e-02 -7.76536e-02 -9.75831e-02 -1.16660e-01 -1.34931e-01 -1.52447e-01 -1.69264e-01 -1.85439e-01 -2.01033e-01 -2.16104e-01 -2.30713e-01 -2.44917e-01 -2.58773e-01 -2.72334e-01 -2.85651e-01 -2.98771e-01 -3.11738e-01 -3.24594e-01 -3.37375e-01 -3.50115e-01 -3.62845e-01 -3.75590e-01 -3.88374e-01 -4.01215e-01 -4.14128e-01 -4.27123e-01 -4.40206e-01 -4.53375e-01 -4.66626e-01 -4.79944e-01 -4.93309e-01 -5.06691e-01
5.15945e-01 4.84055e-01 4.52173e-01 4.20317e-01 3.88523e-01 3.56841e-01 3.25333e-01 2.94073e-01 2.63139e-01 2.32616e-01 2.02590e-01 1.73145e-01 1.44357e-01 1.16301e-01 8.90370e-02 6.26180e-02 3.70840e-02 1.24632e-02 -1.12289e-02 -3.39885e-02 -5.58234e-02 -7.67521e-02 -9.68022e-02 -1.16010e-01 -1.34418e-01 -1.52074e-01 -1.69032e-01 -1.85346e-01 -2.01074e-01 -2.16273e-01 -2.31001e-01 -2.45313e-01 -2.59266e-01 -2.72911e-01 -2.86298e-01 -2.99474e-01 -3.12483e-01 -3.25366e-01 -3.38160e-01 -3.50900e-01 -3.63615e-01 -3.76334e-01 -3.89079e-01 -4.01869e-01 -4.14722e-01 -4.27646e-01 -4.40650e-01 -4.53732e-01 -4.66887e-01 -4.80104e-01 -4.93363e-01 -5.06637e-01
5.15907e-01 4.84093e-01 4.52288e-01 4.20519e-01 3.88821e-01 3.57244e-01 3.25849e-01 2.94704e-01 2.63887e-01 2.33478e-01 2.03558e-01 1.74209e-01 1.45505e-01 1.17516e-01 9.03010e-02 6.39116e-02 3.83872e-02 1.37558e-02 -9.96625e-03 -3.27740e-02 -5.46737e-02 -7.56817e-02 -9.58233e-02 -1.15132e-01 -1.33649e-01 -1.51418e-01 -1.68492e-01 -1.84921e-01 -2.00762e-01 -2.16071e-01 -2.30902e-01 -2.45312e-01 -2.59353e-01 -2.73077e-01 -2.86534e-01 -2.99770e-01 -3.12828e-01 -3.25750e-01 -3.38573e-01 -3.51330e-01 -3.64054e-01 -3.76770e-01 -3.89503e-01 -4.02273e-01 -4.15096e-01 -4.27983e-01 -4.40939e-01 -4.53968e-01 -4.67063e-01 -4.80212e-01 -4.93400e-01 -5.06600e-01
5.15878e-01 4.84122e-01 4.52378e-01 4.20677e-01 3.89056e-01 3.57564e-01 3.26260e-01 2.95211e-01 2.64492e-01 2.34181e-01 2.04355e-01 1.75091e-01 1.46463e-01 1.18538e-01 9.13738e-02 6.50200e-02 3.95154e-02 1.48882e-02 -8.84502e-03 -3.16786e-02 -5.36175e-02 -7.46766e-02 -9.48796e-02 -1.14258e-01 -1.32851e-01 -1.50702e-01 -1.67859e-01 -1.84374e-01 -2.00300e-01 -2.15692e-01 -2.30603e-01 -2.45089e-01 -2.59201e-01 -2.72991e-01 -2.86508e-01 -2.99797e-01 -3.12902e-01 -3.25864e-01 -3.38719e-01 -3.51503e-01 -3.64245e-01 -3.76974e-01 -3.89713e-01 -4.02482e-01 -4.15296e-01 -4.28168e-01 -4.41104e-01 -4.54105e-01 -4.67166e-01 -4.80278e-01 -4.93422e-01 -5.06578e-01
5.15862e-01 4.84138e-01 4.52428e-01 4.20765e-01 3.89188e-01 3.57746e-01 3.26497e-01 2.95507e-01 2.64849e-01 2.34598e-01 2.04831e-01 1.75623e-01 1.47046e-01 1.19164e-01 9.20351e-02 6.57082e-02 4.02216e-02 1.56030e-02 -8.13067e-03 -3.09734e-02 -5.29294e-02 -7.40129e-02 -9.42468e-02 -1.13662e-01 -1.32295e-01 -1.50189e-01 -1.67393e-01 -1.83955e-01 -1.99928e-01 -2.15367e-01 -2.30325e-01 -2.44855e-01 -2.59010e-01 -2.72840e-01 -2.86394e-01 -2.99717e-01 -3.12853e-01 -3.25843e-01 -3.38723e-01 -3.51527e-01 -3.64287e-01 -3.77030e-01 -3.89779e-01 -4.02555e-01 -4.15372e-01 -4.28243e-01 -4.41174e-01 -4.54165e-01 -4.67213e-01 -4.80307e-01 -4.93432e-01 -5.06568e-01
0.00000e+00 4.84138e-01 4.52428e-01 4.20765e-01 3.89188e-01 3.57746e-01 3.26497e-01 2.95507e-01 2.64849e-01 2.34598e-01 2.04831e-01 1.75623e-01 1.47046e-01 1.19164e-01 9.20351e-02 6.57082e-02 4.02216e-02 1.56030e-02 -8.13067e-03 -3.09734e-02 -5.29294e-02 -7.40129e-02 -9.42468e-02 -1.13662e-01 -1.32295e-01 -1.50189e-01 -1.67393e-01 -1.83955e-01 -1.99928e-01 -2.15367e-01 -2.30325e-01 -2.44855e-01 -2.59010e-01 -2.72840e-01 -2.86394e-01 -2.99717e-01 -3.12853e-01 -3.25843e-01 -3.38723e-01 -3.51527e-01 -3.64287e-01 -3.77030e-01 -3.89779e-01 -4.02555e-01 -4.15372e-01 -4.28243e-01 -4.41174e-01 -4.54165e-01 -4.67213e-01 -4.80307e-01 -4.93432e-01 0.00000e+00
